option_id,metal,experiment_no,lnQ,lnK,lnQ_minus_lnK,abs_ln_residual,gamma_H2O,gamma_Li_plus,gamma_Na_plus,gamma_OH_minus,source
2025_no_born_constant_eps,Li,5,14.125837733404543,-19.52985865272526,33.655696386129804,33.655696386129804,1.0008559081496,0.7733039785787221,0.7216580118412413,0.6566240969419332,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,5,10.867777855365432,-27.493348310803476,38.36112616616891,38.36112616616891,1.0008559081496,0.7733039785787221,0.7216580118412413,0.6566240969419332,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,6,13.993348683374967,-19.52985865272526,33.52320733610023,33.52320733610023,1.0008589736131235,0.7734785449162261,0.7217824577767817,0.6565204484114604,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,6,10.996136626862196,-27.493348310803476,38.48948493766567,38.48948493766567,1.0008589736131235,0.7734785449162261,0.7217824577767817,0.6565204484114604,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,7,11.20463337063134,-19.52985865272526,30.7344920233566,30.7344920233566,1.0008338146637228,0.7717610261643032,0.721249919070979,0.6577789896268991,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,7,8.294876948169312,-27.493348310803476,35.78822525897279,35.78822525897279,1.0008338146637228,0.7717610261643032,0.721249919070979,0.6577789896268991,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,8,11.600366682150563,-19.52985865272526,31.130225334875824,31.130225334875824,1.0008698664456603,0.7719708950804721,0.721153611600922,0.6569430321214033,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,8,8.75259067780463,-27.493348310803476,36.2459389886081,36.2459389886081,1.0008698664456603,0.7719708950804721,0.721153611600922,0.6569430321214033,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,9,15.001707686675244,-19.52985865272526,34.531566339400506,34.531566339400506,0.9984356752773211,0.914592187753189,0.7961558651435617,0.6587330482296281,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,9,13.332934425578223,-27.493348310803476,40.8262827363817,40.8262827363817,0.9984356752773211,0.914592187753189,0.7961558651435617,0.6587330482296281,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,10,14.873603231276483,-19.52985865272526,34.40346188400174,34.40346188400174,0.9983701649354815,0.9142487858172126,0.796144045852365,0.6594975456024493,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,10,13.106095076162948,-27.493348310803476,40.59944338696643,40.59944338696643,0.9983701649354815,0.9142487858172126,0.796144045852365,0.6594975456024493,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,11,12.079100973997484,-19.52985865272526,31.608959626722744,31.608959626722744,0.9982616718584125,0.91215232275497,0.7953662808780395,0.6609917035459247,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,11,10.298958692223897,-27.493348310803476,37.792307003027375,37.792307003027375,0.9982616718584125,0.91215232275497,0.7953662808780395,0.6609917035459247,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,12,12.443958964285327,-19.52985865272526,31.97381761701059,31.97381761701059,0.9983505963839613,0.9124537335919978,0.7952550334851154,0.6599802162316173,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,12,10.58121569074631,-27.493348310803476,38.07456400154979,38.07456400154979,0.9983505963839613,0.9124537335919978,0.7952550334851154,0.6599802162316173,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,13,13.812266418515676,-19.52985865272526,33.342125071240936,33.342125071240936,0.9983670303498885,0.9142408583793742,0.7961483346717674,0.6595309877639619,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,13,10.88509660865493,-27.493348310803476,38.3784449194584,38.3784449194584,0.9983670303498885,0.9142408583793742,0.7961483346717674,0.6595309877639619,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,14,13.714540435251863,-19.52985865272526,33.24439908797712,33.24439908797712,0.9983347355771653,0.9141021195827542,0.7961676743385702,0.6599035425383083,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,14,10.783887256066173,-27.493348310803476,38.27723556686965,38.27723556686965,0.9983347355771653,0.9141021195827542,0.7961676743385702,0.6599035425383083,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,15,11.407846444317949,-19.52985865272526,30.937705097043207,30.937705097043207,0.9983751338342006,0.9126504561916132,0.7953136103115638,0.6596793903745853,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,15,8.525787264712026,-27.493348310803476,36.019135575515506,36.019135575515506,0.9983751338342006,0.9126504561916132,0.7953136103115638,0.6596793903745853,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,16,11.496580067449361,-19.52985865272526,31.02643872017462,31.02643872017462,0.9984174710137169,0.9128584672921647,0.7953093344254872,0.6591850628488223,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,16,8.63466132760056,-27.493348310803476,36.12800963840404,36.12800963840404,0.9984174710137169,0.9128584672921647,0.7953093344254872,0.6591850628488223,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,17,13.045906004951966,-19.52985865272526,32.575764657677226,32.575764657677226,1.0001021907375565,0.8288387870831028,0.7489259984572906,0.6529353840236402,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,17,10.419314397927987,-27.493348310803476,37.91266270873146,37.91266270873146,1.0001021907375565,0.8288387870831028,0.7489259984572906,0.6529353840236402,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,18,13.111519502524803,-19.52985865272526,32.64137815525007,32.64137815525007,1.0001082023100694,0.8288381546596322,0.7488948277079841,0.652848867118125,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,18,10.456824501133232,-27.493348310803476,37.95017281193671,37.95017281193671,1.0001082023100694,0.8288381546596322,0.7488948277079841,0.652848867118125,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,19,15.4142040609219,-19.52985865272526,34.944062713647156,34.944062713647156,1.0000477558493717,0.8341717767386315,0.7516999134552482,0.6525763336971273,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,19,12.935173393925727,-27.493348310803476,40.42852170472921,40.42852170472921,1.0000477558493717,0.8341717767386315,0.7516999134552482,0.6525763336971273,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,20,10.607208504225014,-19.52985865272526,30.137067156950273,30.137067156950273,1.0001125891147697,0.8277028279382325,0.7483233566660946,0.6530586928562049,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,20,8.08936051382063,-27.493348310803476,35.582708824624106,35.582708824624106,1.0001125891147697,0.8277028279382325,0.7483233566660946,0.6530586928562049,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,21,14.17955002864398,-19.52985865272526,33.70940868136924,33.70940868136924,1.0000552868811745,0.82852715436046,0.7489135601561169,0.6536804268986359,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,21,12.621625793670939,-27.493348310803476,40.11497410447441,40.11497410447441,1.0000552868811745,0.82852715436046,0.7489135601561169,0.6536804268986359,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,22,12.458328051133256,-19.52985865272526,31.988186703858517,31.988186703858517,1.000147698237782,0.8289992304493469,0.7488247685691328,0.6522466689924808,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,22,8.704049495984863,-27.493348310803476,36.19739780678834,36.19739780678834,1.000147698237782,0.8289992304493469,0.7488247685691328,0.6522466689924808,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,23,12.860597977247217,-19.52985865272526,32.390456629972476,32.390456629972476,1.000798358076525,0.7500926461926948,0.7180868232425122,0.6759946451842852,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,23,9.826490987944998,-27.493348310803476,37.31983929874848,37.31983929874848,1.000798358076525,0.7500926461926948,0.7180868232425122,0.6759946451842852,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,24,12.520650869126209,-19.52985865272526,32.05050952185147,32.05050952185147,0.9961689473303464,0.9841773308114212,0.8365330458070449,0.6725504875110689,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,24,9.749288157023845,-27.493348310803476,37.242636467827325,37.242636467827325,0.9961689473303464,0.9841773308114212,0.8365330458070449,0.6725504875110689,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,25,12.913747619978736,-19.52985865272526,32.443606272703995,32.443606272703995,1.000061307843002,0.8285640028101758,0.7489116118598917,0.6535842583427617,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,25,10.126389432435364,-27.493348310803476,37.619737743238844,37.619737743238844,1.000061307843002,0.8285640028101758,0.7489116118598917,0.6535842583427617,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,26,15.073828055920744,-19.52985865272526,34.603686708646,34.603686708646,1.0008431746567097,0.7732499408473501,0.7217073486376198,0.6569098569282733,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,26,12.968531796163775,-27.493348310803476,40.46188010696725,40.46188010696725,1.0008431746567097,0.7732499408473501,0.7217073486376198,0.6569098569282733,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,1,15.122759524702266,-19.52985865272526,34.65261817742753,34.65261817742753,1.0011381410329219,0.7545829197023639,0.7042682882583852,0.6412036886032224,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,1,13.017486449838549,-27.493348310803476,40.51083476064203,40.51083476064203,1.0011381410329219,0.7545829197023639,0.7042682882583852,0.6412036886032224,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,2,15.103824324653937,-19.52985865272526,34.633682977379195,34.633682977379195,1.0011304254398108,0.754533613334478,0.7042832697749523,0.6413764581091564,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,2,13.017625083557569,-27.493348310803476,40.510973394361045,40.510973394361045,1.0011304254398108,0.754533613334478,0.7042832697749523,0.6413764581091564,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,3,11.942347200567491,-19.52985865272526,31.47220585329275,31.47220585329275,1.0010743125351624,0.7531121933317857,0.70416870258683,0.6433950142013484,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,3,9.84595190293945,-27.493348310803476,37.33930021374293,37.33930021374293,1.0010743125351624,0.7531121933317857,0.70416870258683,0.6433950142013484,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,4,12.540896012801255,-19.52985865272526,32.070754665526515,32.070754665526515,1.0011137309286822,0.7533054220177097,0.7040378470265998,0.6425070026122977,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,4,10.466871141722843,-27.493348310803476,37.96021945252632,37.96021945252632,1.0011137309286822,0.7533054220177097,0.7040378470265998,0.6425070026122977,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,5,14.174763335532004,-19.52985865272526,33.704621988257266,33.704621988257266,1.0011508164505802,0.7546378468074985,0.7042221900266854,0.6409266180934841,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,5,10.916726643692035,-27.493348310803476,38.410074954495514,38.410074954495514,1.0011508164505802,0.7546378468074985,0.7042221900266854,0.6409266180934841,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,6,14.042270391488525,-19.52985865272526,33.57212904421378,33.57212904421378,1.0011538417151027,0.7548096565162301,0.7043449878355038,0.6408266794480649,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,6,11.045081522707573,-27.493348310803476,38.538429833511046,38.538429833511046,1.0011538417151027,0.7548096565162301,0.7043449878355038,0.6408266794480649,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,7,11.252564690473505,-19.52985865272526,30.782423343198765,30.782423343198765,1.001118241423178,0.7535050459798941,0.704172829713292,0.6423678137168938,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,7,8.342830915109488,-27.493348310803476,35.836179225912964,35.836179225912964,1.001118241423178,0.7535050459798941,0.704172829713292,0.6423678137168938,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,8,11.64828053048981,-19.52985865272526,31.17813918321507,31.17813918321507,1.0011541223089147,0.7537164771133625,0.7040848964857649,0.6415569793530151,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,8,8.800527177390716,-27.493348310803476,36.29387548819419,36.29387548819419,1.0011541223089147,0.7537164771133625,0.7040848964857649,0.6415569793530151,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,9,15.120332571912177,-19.52985865272526,34.65019122463744,34.65019122463744,0.9998486659871316,0.8622167275742203,0.750517617131268,0.6214648119812005,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,9,13.45161955699914,-27.493348310803476,40.94496786780262,40.94496786780262,0.9998486659871316,0.8622167275742203,0.750517617131268,0.6214648119812005,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,10,14.992250877350923,-19.52985865272526,34.52210953007618,34.52210953007618,0.999783541239397,0.8618833648978683,0.7504981015892334,0.6221791426543906,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,10,13.224802957295292,-27.493348310803476,40.718151268098765,40.718151268098765,0.999783541239397,0.8618833648978683,0.7504981015892334,0.6221791426543906,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,11,12.197209178285163,-19.52985865272526,31.727067831010423,31.727067831010423,0.9996634547842587,0.8601359415902196,0.7499648076026026,0.6237520111601761,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,11,10.417126805172902,-27.493348310803476,37.91047511597638,37.91047511597638,0.9996634547842587,0.8601359415902196,0.7499648076026026,0.6237520111601761,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,12,12.562032950818958,-19.52985865272526,32.09189160354422,32.09189160354422,0.9997517866167763,0.8604346238944273,0.7498725056238323,0.622807907683704,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,12,10.699349594699049,-27.493348310803476,38.19269790550253,38.19269790550253,0.9997517866167763,0.8604346238944273,0.7498725056238323,0.622807907683704,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,13,13.930917310137087,-19.52985865272526,33.46077596286234,33.46077596286234,0.9997804709513464,0.861874513978869,0.7505009444587698,0.6222097103013795,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,13,11.0038077360324,-27.493348310803476,38.497156046835876,38.497156046835876,0.9997804709513464,0.861874513978869,0.7505009444587698,0.6222097103013795,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,14,13.833200946578469,-19.52985865272526,33.363059599303725,33.363059599303725,0.9997483324848578,0.8617396569116899,0.7505156389129185,0.6225582568070754,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,14,10.902607997839942,-27.493348310803476,38.39595630864342,38.39595630864342,0.9997483324848578,0.8617396569116899,0.7505156389129185,0.6225582568070754,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,15,11.525909939662203,-19.52985865272526,31.055768592387462,31.055768592387462,0.9997761387006173,0.8606245644295327,0.7499315986259484,0.62252721285474,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,15,8.64391068277545,-27.493348310803476,36.137258993578925,36.137258993578925,0.9997761387006173,0.8606245644295327,0.7499315986259484,0.62252721285474,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,16,11.614629453694564,-19.52985865272526,31.14448810641982,31.14448810641982,0.9998182400308536,0.8608266769874794,0.7499327529464719,0.622065011846017,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,16,8.75277064362268,-27.493348310803476,36.24611895442616,36.24611895442616,0.9998182400308536,0.8608266769874794,0.7499327529464719,0.622065011846017,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,17,13.126355985584066,-19.52985865272526,32.65621463830932,32.65621463830932,1.0008118895181508,0.796264534931959,0.7194635847046921,0.6275552873157502,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,17,10.499804435092788,-27.493348310803476,37.99315274589627,37.99315274589627,1.0008118895181508,0.796264534931959,0.7194635847046921,0.6275552873157502,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,18,13.19196710323107,-19.52985865272526,32.72182575595633,32.72182575595633,1.0008178684823448,0.7962648629208056,0.7194344853726734,0.6274728663694893,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,18,10.537312158529188,-27.493348310803476,38.030660469332666,38.030660469332666,1.0008178684823448,0.7962648629208056,0.7194344853726734,0.6274728663694893,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,19,15.497124749094798,-19.52985865272526,35.02698340182006,35.02698340182006,1.0007965265355938,0.8004071348157408,0.7212436189347103,0.6264536049150212,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,19,13.018135472867327,-27.493348310803476,40.511483783670805,40.511483783670805,1.0007965265355938,0.8004071348157408,0.7212436189347103,0.6264536049150212,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,20,10.687124510831673,-19.52985865272526,30.216983163556932,30.216983163556932,1.0008139650413288,0.795383739453523,0.7190751774342697,0.6278376091304018,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,20,8.169316292244284,-27.493348310803476,35.66266460304776,35.66266460304776,1.0008139650413288,0.795383739453523,0.7190751774342697,0.6278376091304018,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,21,14.260019504732217,-19.52985865272526,33.78987815745748,33.78987815745748,1.0007652544659011,0.7959574961248859,0.719444723558544,0.6282653522034812,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,21,12.702135318357755,-27.493348310803476,40.19548362916123,40.19548362916123,1.0007652544659011,0.7959574961248859,0.719444723558544,0.6282653522034812,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,22,12.538758343040998,-19.52985865272526,32.068616995766256,32.068616995766256,1.0008571237589172,0.7964264119939259,0.7193733247421409,0.6268994026580785,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,22,8.784519848511744,-27.493348310803476,36.27786815931522,36.27786815931522,1.0008571237589172,0.7964264119939259,0.7193733247421409,0.6268994026580785,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,23,12.88802110452876,-19.52985865272526,32.41787975725402,32.41787975725402,1.000905115458298,0.7398756161184064,0.7082973106529232,0.6668621383017824,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,23,9.853926023437117,-27.493348310803476,37.347274334240595,37.347274334240595,1.000905115458298,0.7398756161184064,0.7082973106529232,0.6668621383017824,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,24,12.66776249571645,-19.52985865272526,32.19762114844171,32.19762114844171,0.9982388384114177,0.9148940476689604,0.7775854419904942,0.6258051642931949,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,24,9.896474445478356,-27.493348310803476,37.38982275628183,37.38982275628183,0.9982388384114177,0.9148940476689604,0.7775854419904942,0.6258051642931949,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,25,12.994215820618601,-19.52985865272526,32.52407447334386,32.52407447334386,1.0007712601205747,0.795993394472088,0.7194433012953209,0.6281733182505582,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,25,10.206897683228744,-27.493348310803476,37.70024599403222,37.70024599403222,1.0007712601205747,0.795993394472088,0.7194433012953209,0.6281733182505582,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Li,26,15.122759524701433,-19.52985865272526,34.65261817742669,34.65261817742669,1.001138141033714,0.7545829197029785,0.7042682882589621,0.6412036886037412,Rezaee2025_SI_TablesS1_S2
2025_no_born_linear_mole,Na,26,13.01748644983771,-27.493348310803476,40.51083476064119,40.51083476064119,1.001138141033714,0.7545829197029785,0.7042682882589621,0.6412036886037412,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,1,13.998549968755974,-19.52985865272526,33.52840862148123,33.52840862148123,0.9953710272915673,1.3315152853496428,1.2460490586914101,1.1119514383252818,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,1,11.890610909824503,-27.493348310803476,39.38395922062798,39.38395922062798,0.9953710272915673,1.3315152853496428,1.2460490586914101,1.1119514383252818,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,2,13.979456105857423,-19.52985865272526,33.50931475858268,33.50931475858268,0.9953616969388203,1.331532720132681,1.246173302237222,1.1123384276957173,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,2,11.890590886433861,-27.493348310803476,39.38393919723734,39.38393919723734,0.9953616969388203,1.331532720132681,1.246173302237222,1.1123384276957173,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,3,10.832875073389529,-19.52985865272526,30.36273372611479,30.36273372611479,0.9954649734119918,1.3190986513231753,1.2366149095891663,1.107789852284644,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,3,8.7338544541974,-27.493348310803476,36.227202765000875,36.227202765000875,0.9954649734119918,1.3190986513231753,1.2366149095891663,1.107789852284644,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,4,11.432237994974518,-19.52985865272526,30.962096647699777,30.962096647699777,0.9955125562239964,1.318905824328813,1.2358872445889764,1.1058152020847651,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,4,9.355587829174084,-27.493348310803476,36.84893613997756,36.84893613997756,0.9955125562239964,1.318905824328813,1.2358872445889764,1.1058152020847651,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,5,13.050805894201401,-19.52985865272526,32.58066454692666,32.58066454692666,0.9953862682176418,1.3314461675101117,1.2458121252149743,1.1113322893784288,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,5,9.790103227322732,-27.493348310803476,37.28345153812621,37.28345153812621,0.9953862682176418,1.3314461675101117,1.2458121252149743,1.1113322893784288,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,6,12.918478588355535,-19.52985865272526,32.44833724108079,32.44833724108079,0.9953910110641853,1.3316401471774668,1.245927205287511,1.1110679679646884,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,6,9.91862376825816,-27.493348310803476,37.411972079061634,37.411972079061634,0.9953910110641853,1.3316401471774668,1.245927205287511,1.1110679679646884,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,7,10.144117419032076,-19.52985865272526,29.673976071757338,29.673976071757338,0.995519213783799,1.3191177463514114,1.2359952501609155,1.1054603732663455,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,7,7.231758374726969,-27.493348310803476,34.72510668553045,34.72510668553045,0.995519213783799,1.3191177463514114,1.2359952501609155,1.1054603732663455,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,8,10.54059474809127,-19.52985865272526,30.07045340081653,30.07045340081653,0.9955627380169605,1.3189909176567793,1.2353754061467275,1.1036489511400007,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,8,7.690216154688361,-27.493348310803476,35.18356446549184,35.18356446549184,0.9955627380169605,1.3189909176567793,1.2353754061467275,1.1036489511400007,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,9,13.048238333391415,-19.52985865272526,32.57809698611668,32.57809698611668,0.9790585120320091,2.443841593145591,2.1382482632695066,1.705035420361486,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,9,11.374366079335855,-27.493348310803476,38.867714390139334,38.867714390139334,0.9790585120320091,2.443841593145591,2.1382482632695066,1.705035420361486,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,10,12.919514100534261,-19.52985865272526,32.449372753259524,32.449372753259524,0.9789815424268705,2.4436641082922472,2.1388643314814244,1.7075329853921875,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,10,11.14690694274082,-27.493348310803476,38.6402552535443,38.6402552535443,0.9789815424268705,2.4436641082922472,2.1388643314814244,1.7075329853921875,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,11,10.130191231331779,-19.52985865272526,29.660049884057038,29.660049884057038,0.9789852501727528,2.431757720857371,2.1312107738204085,1.707165290338747,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,11,8.344968773228969,-27.493348310803476,35.83831708403245,35.83831708403245,0.9789852501727528,2.431757720857371,2.1312107738204085,1.707165290338747,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,12,10.495887489635761,-19.52985865272526,30.025746142361022,30.025746142361022,0.9790896452708703,2.4315634477892885,2.1300382287021673,1.7038534231553446,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,12,8.62806421219244,-27.493348310803476,36.12141252299592,36.12141252299592,0.9790896452708703,2.4315634477892885,2.1300382287021673,1.7038534231553446,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,13,11.858125253029876,-19.52985865272526,31.387983905755135,31.387983905755135,0.9789773851630476,2.4437055972911006,2.1389308683178694,1.7076627391151584,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,13,8.925856368530315,-27.493348310803476,36.41920467933379,36.41920467933379,0.9789773851630476,2.4437055972911006,2.1389308683178694,1.7076627391151584,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,14,11.760120300407822,-19.52985865272526,31.28997895313308,31.28997895313308,0.9789399954354076,2.443667648570131,2.1392741745118227,1.7088612689197888,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,14,8.82436808229141,-27.493348310803476,36.317716393094884,36.317716393094884,0.9789399954354076,2.443667648570131,2.1392741745118227,1.7088612689197888,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,15,9.460049436635527,-19.52985865272526,28.98990808936079,28.98990808936079,0.9791193317021605,2.4317612166492233,2.129909089628692,1.7028477724497084,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,15,6.5729102943696125,-27.493348310803476,34.06625860517309,34.06625860517309,0.9791193317021605,2.4317612166492233,2.129909089628692,1.7028477724497084,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,16,9.549174520470949,-19.52985865272526,29.07903317319621,29.07903317319621,0.9791688599250168,2.4318502028742808,2.1294902451225997,1.7012451127849735,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,16,6.682175808773376,-27.493348310803476,34.17552411957685,34.17552411957685,0.9791688599250168,2.4318502028742808,2.1294902451225997,1.7012451127849735,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,17,11.540408937296037,-19.52985865272526,31.070267590021295,31.070267590021295,0.9889502622118845,1.7710422730039908,1.6064071840458198,1.3616656566121959,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,17,8.909999944391648,-27.493348310803476,36.40334825519513,36.40334825519513,0.9889502622118845,1.7710422730039908,1.6064071840458198,1.3616656566121959,Rezaee2025_SI_TablesS1_S2
